ts,y_true,mu_pred
2023-12-25 00:00:00+00:00,-0.024795351864669968,0.004660953120395928
2023-12-26 00:00:00+00:00,0.021409795298209744,0.003803760494799021
2023-12-27 00:00:00+00:00,-0.020120779808234346,0.004780189807377213
2023-12-28 00:00:00+00:00,-0.011740790238734533,0.004307975307413766
2023-12-29 00:00:00+00:00,0.001741656115189727,0.0034340068498173817
2023-12-30 00:00:00+00:00,0.0033947781497314367,0.0034596932688533144
2023-12-31 00:00:00+00:00,0.043863181313779975,0.0036807546668980754
2024-01-01 00:00:00+00:00,0.017220003171136256,0.004286264320146098
2024-01-02 00:00:00+00:00,-0.047887695212560644,0.0042077127827257884
2024-01-03 00:00:00+00:00,0.030023521507555273,0.002238987314927461
2024-01-04 00:00:00+00:00,-0.0001356796630158641,0.0016180693785614382
2024-01-05 00:00:00+00:00,-0.004012787545088159,5.250165895751987e-05
2024-01-06 00:00:00+00:00,-0.0008942250725407774,0.0001512176356689611
2024-01-07 00:00:00+00:00,0.06653020711240742,0.00048525904253375027
2024-01-08 00:00:00+00:00,-0.01807551041503075,0.001968939286245949
2024-01-09 00:00:00+00:00,0.011728607963833682,0.0017216316038415479
2024-01-10 00:00:00+00:00,-0.006771062230729541,0.0020440052645516326
2024-01-11 00:00:00+00:00,-0.07985287546678066,0.0037501244621063116
2024-01-12 00:00:00+00:00,0.001524219640675284,0.0009878864373301978
2024-01-13 00:00:00+00:00,-0.02638212870563983,-1.5836054287712572e-05
2024-01-14 00:00:00+00:00,0.018488610880348588,-0.0009819693143554324
2024-01-15 00:00:00+00:00,0.014637901828299604,0.0004360657992357401
2024-01-16 00:00:00+00:00,-0.008423584725431255,0.000649534011176361
2024-01-17 00:00:00+00:00,-0.034451397458159505,0.0010745535792336552
2024-01-18 00:00:00+00:00,0.007990013891328474,-0.0010220001035634943
2024-01-19 00:00:00+00:00,0.0008880084302518299,-0.0004742309925769939
2024-01-20 00:00:00+00:00,-0.0027789413603009905,-0.0014913130640085257
2024-01-21 00:00:00+00:00,-0.04960600266842086,-0.001723114932677767
2024-01-22 00:00:00+00:00,0.008294955472882393,-0.003402081730596232
2024-01-23 00:00:00+00:00,0.004683034141145015,-0.0029381082931249905
2024-01-24 00:00:00+00:00,-0.003092975166303802,-0.0022581682542863746
2024-01-25 00:00:00+00:00,0.04555239092628405,-0.002793654602737638
2024-01-26 00:00:00+00:00,0.007079022806976809,-0.0005243725772229922
2024-01-27 00:00:00+00:00,-0.0021287756389742896,-0.0009866555608111513
2024-01-28 00:00:00+00:00,0.02980611994271065,-0.00040626832954469795
2024-01-29 00:00:00+00:00,-0.008385579459892156,0.000933954579534179
2024-01-30 00:00:00+00:00,-0.008444749797384077,0.0006072695609831505
2024-01-31 00:00:00+00:00,0.011742435619609637,0.00022534930462458555
2024-02-01 00:00:00+00:00,0.002713400165122337,-0.0008108037822841351
2024-02-02 00:00:00+00:00,-0.004382505832046135,-0.0012787587179620033
2024-02-03 00:00:00+00:00,-0.010005694851546565,0.00012463448786104528
2024-02-04 00:00:00+00:00,0.0029503519870903716,-0.0011666305559809495
2024-02-05 00:00:00+00:00,0.009095988310425795,-0.0010670811479130064
2024-02-06 00:00:00+00:00,0.02860505468519925,-0.0006442174106383627
2024-02-07 00:00:00+00:00,0.020952759670056054,0.0003073722589661543
2024-02-08 00:00:00+00:00,0.03991206359421717,-0.0011628679811096965
2024-02-09 00:00:00+00:00,0.013033381077871553,0.0007076989224144301
2024-02-10 00:00:00+00:00,0.011429459727835933,0.0007497883777059744
2024-02-11 00:00:00+00:00,0.032935681446588205,0.0013369019892726026
2024-02-12 00:00:00+00:00,-0.004370351494182856,0.0049752425348651465
2024-02-13 00:00:00+00:00,0.04130021810319917,0.004785095078901981
2024-02-14 00:00:00+00:00,0.0016364577734702124,0.006968396588864529
2024-02-15 00:00:00+00:00,0.004694246184426376,0.006424778746707162
2024-02-16 00:00:00+00:00,-0.00927991780063131,0.006104015661420929
2024-02-17 00:00:00+00:00,0.009540032294676593,0.006076392013833831
2024-02-18 00:00:00+00:00,-0.006985527730707375,0.007495470392957576
2024-02-19 00:00:00+00:00,0.009306488030901505,0.007012388405149968
2024-02-20 00:00:00+00:00,-0.007865510526460895,0.007283952263235441
2024-02-21 00:00:00+00:00,-0.010878174198952095,0.007119869386907702
2024-02-22 00:00:00+00:00,-0.010668655359765467,0.008369154176245404
2024-02-23 00:00:00+00:00,0.01610925093385518,0.007757424794547086
2024-02-24 00:00:00+00:00,0.0031100616788890534,0.008126012433021608
2024-02-25 00:00:00+00:00,0.051753212367561474,0.008326110395769764
2024-02-26 00:00:00+00:00,0.045937275755512985,0.008526136893875488
2024-02-27 00:00:00+00:00,0.09037342510456448,0.009779628924473429
2024-02-28 00:00:00+00:00,-0.02106079086150814,0.012763570883942421
2024-02-29 00:00:00+00:00,0.020352570995340713,0.01112270279348375
2024-03-01 00:00:00+00:00,-0.006442143609634243,0.012049739904942876
2024-03-02 00:00:00+00:00,0.018012936948412772,0.012114340104547709
2024-03-03 00:00:00+00:00,0.07817243529189355,0.012316614340960713
2024-03-04 00:00:00+00:00,-0.06855316030923575,0.014750776764404946
2024-03-05 00:00:00+00:00,0.03621451680304233,0.012680755652237538
2024-03-06 00:00:00+00:00,0.01127394524886327,0.014171730221740406
2024-03-07 00:00:00+00:00,0.01928248631517704,0.014440233230184693
2024-03-08 00:00:00+00:00,0.002771674597951801,0.014768829940015379
2024-03-09 00:00:00+00:00,0.009362842188647136,0.013935495098491268
2024-03-10 00:00:00+00:00,0.04428337356115364,0.013561626792639368
2024-03-11 00:00:00+00:00,-0.008724217811494128,0.013702636791572801
2024-03-12 00:00:00+00:00,0.022424831790491595,0.013000778762883585
2024-03-13 00:00:00+00:00,-0.023307911945009252,0.013355468184259575
2024-03-14 00:00:00+00:00,-0.026818361091169862,0.011541158720014495
2024-03-15 00:00:00+00:00,-0.06232291027971115,0.010817029378176204
2024-03-16 00:00:00+00:00,0.046275814432355844,0.007474347817437162
2024-03-17 00:00:00+00:00,-0.011521745252219162,0.008914327064497988
2024-03-18 00:00:00+00:00,-0.08763155563733527,0.008391230566541681
2024-03-19 00:00:00+00:00,0.09103531158594258,0.005863758378260909
2024-03-20 00:00:00+00:00,-0.03508997737785613,0.008492638355398522
2024-03-21 00:00:00+00:00,-0.026369007379098974,0.007586043205490497
2024-03-22 00:00:00+00:00,0.0030264530386610033,0.006435220772909836
2024-03-23 00:00:00+00:00,0.049094919768705836,0.006786574436300865
2024-03-24 00:00:00+00:00,0.038957731173825394,0.008721190370741443
2024-03-25 00:00:00+00:00,0.0015441704140659596,0.010322041549244374
2024-03-26 00:00:00+00:00,-0.007428938024620635,0.0098522002421544
2024-03-27 00:00:00+00:00,0.018690091094532235,0.00951223250978312
2024-03-28 00:00:00+00:00,-0.013227135327371187,0.008445680210653143
2024-03-29 00:00:00+00:00,-0.0038493164497221954,0.006537150820882687
2024-03-30 00:00:00+00:00,0.024107423379160053,0.0034977075449379555
2024-03-31 00:00:00+00:00,-0.023136094733017032,0.004954746713991768
2024-04-01 00:00:00+00:00,-0.06197960825197768,0.0035518865292060342
2024-04-02 00:00:00+00:00,0.0075980030930278275,0.0017603554117110848
2024-04-03 00:00:00+00:00,0.03755725764251849,0.0014243898034728608
2024-04-04 00:00:00+00:00,-0.009789202703133881,0.00011422278252527829
2024-04-05 00:00:00+00:00,0.015731842680184016,0.0020098343182059835
2024-04-06 00:00:00+00:00,0.006717834111896082,0.0013491028948879736
2024-04-07 00:00:00+00:00,0.03205840927643777,0.001202131567889032
2024-04-08 00:00:00+00:00,-0.035154153396540266,0.001614258115026475
2024-04-09 00:00:00+00:00,0.021250063083032344,0.00039084430875253737
2024-04-10 00:00:00+00:00,-0.008886036167684352,0.0007743030472810925
2024-04-11 00:00:00+00:00,-0.04215402471169405,-0.000940839202036262
2024-04-12 00:00:00+00:00,-0.0487273574622229,-0.0020192200697846468
2024-04-13 00:00:00+00:00,0.02681507891518642,-0.0043144519811625336
2024-04-14 00:00:00+00:00,-0.03473882339913992,-0.0026975813082529957
2024-04-15 00:00:00+00:00,0.0058704685364769915,-0.002953080092381062
2024-04-16 00:00:00+00:00,-0.0402389732109274,-0.000753293678955638
2024-04-17 00:00:00+00:00,0.03515800699881311,-0.0035440932803518714
2024-04-18 00:00:00+00:00,0.005466825160537425,-0.002038294820641153
2024-04-19 00:00:00+00:00,0.01743741302682089,0.0009648787534837723
2024-04-20 00:00:00+00:00,8.623229101445418e-06,-0.001409247006487895
2024-04-21 00:00:00+00:00,0.028510785110947623,-0.00027703408368281193
2024-04-22 00:00:00+00:00,-0.006084382651451392,0.0014932818030928847
2024-04-23 00:00:00+00:00,-0.03251015685090408,0.0011993838776053881
2024-04-24 00:00:00+00:00,0.0032417662557922,-0.0014330379488336415
2024-04-25 00:00:00+00:00,-0.011356469895714483,-0.0025851658494153574
2024-04-26 00:00:00+00:00,-0.004842030716018186,-0.0030013155368276297
2024-04-27 00:00:00+00:00,-0.00542517324395142,-0.0029178669139694863
2024-04-28 00:00:00+00:00,0.011771325220061968,-0.003695778666823798
2024-04-29 00:00:00+00:00,-0.05130483176825251,-0.0028893767136807928
2024-04-30 00:00:00+00:00,-0.03876642553474419,-0.004420199788472094
2024-05-01 00:00:00+00:00,0.011848323644139569,-0.006448388463114165
2024-05-02 00:00:00+00:00,0.0626959085169645,-0.0053198588380445975
2024-05-03 00:00:00+00:00,0.015934670725068045,-0.001298067974530334
2024-05-04 00:00:00+00:00,0.001875781799759224,-0.0010291432122064561
2024-05-05 00:00:00+00:00,-0.013317207511331475,-0.002180158561972884
2024-05-06 00:00:00+00:00,-0.013598050793731886,-0.0022939651686889355
2024-05-07 00:00:00+00:00,-0.018122013335119647,-0.0032400907646217064
2024-05-08 00:00:00+00:00,0.030275504659908137,-0.004041376166138343
2024-05-09 00:00:00+00:00,-0.03671917430504479,-0.0040988892182844605
2024-05-10 00:00:00+00:00,0.0004275402409259499,-0.00414937376372009
2024-05-11 00:00:00+00:00,0.010759650979382585,-0.0048210680489493285
2024-05-12 00:00:00+00:00,0.023406346968515734,-0.004187336205495556
2024-05-13 00:00:00+00:00,-0.021886781008612743,-0.0020724855061339505
2024-05-14 00:00:00+00:00,0.07248226375544675,-0.0012066604592433003
2024-05-15 00:00:00+00:00,-0.014779291590716781,0.00026647453560380723
2024-05-16 00:00:00+00:00,0.027051410361314865,0.0009103304003916504
2024-05-17 00:00:00+00:00,-0.0016246180943362276,0.0015935865882896463
2024-05-18 00:00:00+00:00,-0.009628331806160517,0.0028392109468893616
2024-05-19 00:00:00+00:00,0.07515278314448004,0.0013944903402773091
2024-05-20 00:00:00+00:00,-0.018338454758227485,0.0036424244687915867
2024-05-21 00:00:00+00:00,-0.014093766386814366,0.002488364217660994
2024-05-22 00:00:00+00:00,-0.01745709428892006,0.0020334484235991937
2024-05-23 00:00:00+00:00,0.008501978114690445,0.0005506136042486233
2024-05-24 00:00:00+00:00,0.010745561771344114,0.00102114137089836
2024-05-25 00:00:00+00:00,-0.011363112097898309,0.002416487132906366
2024-05-26 00:00:00+00:00,0.013465947937328693,0.0019453620247228015
2024-05-27 00:00:00+00:00,-0.015062371400381025,0.0027460851806274202
2024-05-28 00:00:00+00:00,-0.010966160005079217,0.0024163967714544254
2024-05-29 00:00:00+00:00,0.010290184685343817,0.002237655263030948
2024-05-30 00:00:00+00:00,-0.011953148002231018,0.002189876536104556
2024-05-31 00:00:00+00:00,0.0033529743062477024,0.003459285689847185
2024-06-01 00:00:00+00:00,-1.8003064653271394e-05,0.004817976007298536
2024-06-02 00:00:00+00:00,0.015292495676780149,0.004435191274756832
2024-06-03 00:00:00+00:00,0.024801673478584974,0.002906048925073466
2024-06-04 00:00:00+00:00,0.008050544645660906,0.0031920812719611084
2024-06-05 00:00:00+00:00,-0.004354124285061545,0.0033912671702160013
2024-06-06 00:00:00+00:00,-0.02059883045487254,0.0036803988871924507
2024-06-07 00:00:00+00:00,-0.0006510605636957933,0.0034545672852201717
2024-06-08 00:00:00+00:00,0.004860162159083359,0.0040181464068790055
2024-06-09 00:00:00+00:00,-0.001553868336177544,0.003198296648787884
2024-06-10 00:00:00+00:00,-0.03253032241502929,0.004332661357461021
2024-06-11 00:00:00+00:00,0.014010590579490056,0.003269504497591497
2024-06-12 00:00:00+00:00,-0.022083437764671032,0.0033743735169498024
2024-06-13 00:00:00+00:00,-0.010977921824139258,0.0019069611062018422
2024-06-14 00:00:00+00:00,0.0027860739213121377,0.0022588597895719545
2024-06-15 00:00:00+00:00,0.0067510070922924825,1.059560137406379e-05
2024-06-16 00:00:00+00:00,-0.0025910578449526156,0.0007051213653421045
2024-06-17 00:00:00+00:00,-0.020186188658431803,-0.0002510872864729755
2024-06-18 00:00:00+00:00,-0.003087985221975842,-0.0008498476272502521
2024-06-19 00:00:00+00:00,-0.0016077713731199594,-0.0006388687051797787
2024-06-20 00:00:00+00:00,-0.011261416759841936,-0.0031150156251023593
2024-06-21 00:00:00+00:00,0.0018449360662184944,-0.0028867240767673414
2024-06-22 00:00:00+00:00,-0.016505957689854966,-0.0023725723847340236
2024-06-23 00:00:00+00:00,-0.04724168823828023,-0.00234189055895773
2024-06-24 00:00:00+00:00,0.024779622477456797,-0.004140073344537429
2024-06-25 00:00:00+00:00,-0.015342476362677715,-0.003687361708856375
2024-06-26 00:00:00+00:00,0.013730655086801491,-0.0038157282980428074
2024-06-27 00:00:00+00:00,-0.020938861751513826,-0.0038071893577372334
2024-06-28 00:00:00+00:00,0.009205553774616959,-0.003996753562612485
2024-06-29 00:00:00+00:00,0.028853793809744843,-0.0033460531181061567
2024-06-30 00:00:00+00:00,0.0020367312407110205,-0.002747227017319027
2024-07-01 00:00:00+00:00,-0.012229003319740528,-0.0022959405901273482
2024-07-02 00:00:00+00:00,-0.031502134328121656,-0.0027985850296753556
2024-07-03 00:00:00+00:00,-0.05388661548310125,-0.003814202167206594
2024-07-04 00:00:00+00:00,-0.007410738462198196,-0.0060457863981705105
2024-07-05 00:00:00+00:00,0.027885405242017214,-0.007084896460776419
2024-07-06 00:00:00+00:00,-0.04159356377998513,-0.006445062247990732
2024-07-07 00:00:00+00:00,0.015222671228313445,-0.00764633448976246
2024-07-08 00:00:00+00:00,0.02327268232284574,-0.0064908021774016215
2024-07-09 00:00:00+00:00,-0.00559962802257985,-0.005719068535900282
2024-07-10 00:00:00+00:00,-0.0067085380495210956,-0.006056481122405547
2024-07-11 00:00:00+00:00,0.009532569171712524,-0.00622276079057792
2024-07-12 00:00:00+00:00,0.022460333746385786,-0.004865893320037861
2024-07-13 00:00:00+00:00,0.026565968391389916,-0.004593320959815418
2024-07-14 00:00:00+00:00,0.06257882518464974,-0.003023985277361839
2024-07-15 00:00:00+00:00,0.00492957165544361,-0.0006511869867557423
2024-07-16 00:00:00+00:00,-0.01480682734402805,-0.0005820418985579529
2024-07-17 00:00:00+00:00,-0.001562667333203649,-0.0012774559126328088
2024-07-18 00:00:00+00:00,0.04091075733544436,-0.0012442820251570357
2024-07-19 00:00:00+00:00,0.00717432290208464,0.0007265872004518727
2024-07-20 00:00:00+00:00,0.01515682874098978,0.0010576293980022109
2024-07-21 00:00:00+00:00,-0.009334516829783368,0.001598422950070267
2024-07-22 00:00:00+00:00,-0.023916981434217277,0.0016605810123302208
2024-07-23 00:00:00+00:00,-0.008529507623455501,0.0008295514155419701
2024-07-24 00:00:00+00:00,0.006463859817351647,0.0010868562563935656
2024-07-25 00:00:00+00:00,0.03153462223775705,0.002819293290446207
2024-07-26 00:00:00+00:00,-0.00016921384598411748,0.0030371965085204088
2024-07-27 00:00:00+00:00,0.005191188977429206,0.003526656589704073
2024-07-28 00:00:00+00:00,-0.02170181316434494,0.0032511899410146445
2024-07-29 00:00:00+00:00,-0.00897468502782317,0.0032265786051168667
2024-07-30 00:00:00+00:00,-0.02385142421501385,0.0026401192889091204
2024-07-31 00:00:00+00:00,0.011171199683344568,0.0009399509655298079
2024-08-01 00:00:00+00:00,-0.060808933125690245,0.0012346112378728254
2024-08-02 00:00:00+00:00,-0.013099436128861441,-0.0003324832719965202
2024-08-03 00:00:00+00:00,-0.042695556818197034,0.0002611521537860674
2024-08-04 00:00:00+00:00,-0.07388270778154293,0.0006221540462023325
2024-08-05 00:00:00+00:00,0.03641232998749366,-0.0015221030286152396
2024-08-06 00:00:00+00:00,-0.01597516146800615,-0.0012470409400514833
2024-08-07 00:00:00+00:00,0.1122873509141602,-0.000420640865471516
2024-08-08 00:00:00+00:00,-0.013842409307287085,0.0027104778340719276
2024-08-09 00:00:00+00:00,0.0014047135434847036,0.0015132168137450624
2024-08-10 00:00:00+00:00,-0.03696495866820726,0.001739163315876177
2024-08-11 00:00:00+00:00,0.010741321896940548,0.000763149747531462
2024-08-12 00:00:00+00:00,0.020687318243457042,0.0008021417709259145
2024-08-13 00:00:00+00:00,-0.03192610181842426,0.0007449477224443421
2024-08-14 00:00:00+00:00,-0.019657942646201576,-0.0011418932520657924
2024-08-15 00:00:00+00:00,0.022910978337254306,-0.003794692214351319
2024-08-16 00:00:00+00:00,0.010431923382208552,-0.003214646837518716
2024-08-17 00:00:00+00:00,-0.018057579517002154,-0.002400493588285277
2024-08-18 00:00:00+00:00,0.01715806243594642,-0.002932587529698132
2024-08-19 00:00:00+00:00,-0.007170849698592718,-0.003698803494198066
2024-08-20 00:00:00+00:00,0.03565715238614686,-0.004161550997445722
2024-08-21 00:00:00+00:00,-0.01283944232757861,-0.0035002502346987195
2024-08-22 00:00:00+00:00,0.058875764216626436,-0.0036133123475308245
2024-08-23 00:00:00+00:00,0.0018685710918955323,-0.0009425786168584464
2024-08-24 00:00:00+00:00,0.000981328433416806,-0.0006071567228148647
2024-08-25 00:00:00+00:00,-0.02181836041812346,-0.000784012573909537
2024-08-26 00:00:00+00:00,-0.055949608501254744,-0.002505076530550844
2024-08-27 00:00:00+00:00,-0.006417925294742943,-0.004304444100075703
2024-08-28 00:00:00+00:00,0.005475126375225514,-0.004678931657242546
2024-08-29 00:00:00+00:00,-0.003967156608712941,-0.0038022561882241446
2024-08-30 00:00:00+00:00,-0.002540264967475281,-0.003640723013414137
2024-08-31 00:00:00+00:00,-0.028763415319444263,-0.002953266263493538
2024-09-01 00:00:00+00:00,0.03144134758080419,-0.004241479650680275
2024-09-02 00:00:00+00:00,-0.028202897779850744,-0.0012656641440191637
2024-09-03 00:00:00+00:00,0.008369626775024841,-0.0017528725843736573
2024-09-04 00:00:00+00:00,-0.03138033882671998,-0.00010560859749553231
2024-09-05 00:00:00+00:00,-0.04026275108028976,0.0012654355623374662
2024-09-06 00:00:00+00:00,0.0036604367595440834,-0.001207954149526515
2024-09-07 00:00:00+00:00,0.013007332470355237,-0.0005745477550894108
2024-09-08 00:00:00+00:00,0.038821998779241085,-0.0037771289952121517
2024-09-09 00:00:00+00:00,0.010359360363052517,-0.0020782771214531786
2024-09-10 00:00:00+00:00,-0.0051836187862424055,-0.0017894175466284102
2024-09-11 00:00:00+00:00,0.013758211280425314,-0.0007642130343069633
2024-09-12 00:00:00+00:00,0.03988851517694947,-0.000666894021936487
2024-09-13 00:00:00+00:00,-0.008381917831568941,-4.750057246898938e-05
2024-09-14 00:00:00+00:00,-0.014456155768721501,0.0007119892335586015
2024-09-15 00:00:00+00:00,-0.015646529180742164,0.0008797888102515071
2024-09-16 00:00:00+00:00,0.035438379599160186,-0.0003640017548451532
2024-09-17 00:00:00+00:00,0.023691660342148424,0.0004426581231210285
2024-09-18 00:00:00+00:00,0.019053086077914116,0.0017894077959968535
2024-09-19 00:00:00+00:00,0.004012085061528836,0.0018505375908990374
2024-09-20 00:00:00+00:00,0.0023375749610998753,0.0022112774218707005
2024-09-21 00:00:00+00:00,0.003620962404157879,0.0011364523436433783
2024-09-22 00:00:00+00:00,-0.00376256907174799,0.0016674331414413294
2024-09-23 00:00:00+00:00,0.014462486379391848,-0.00035315825495784554
2024-09-24 00:00:00+00:00,-0.01743469234316386,5.309707689687433e-05
2024-09-25 00:00:00+00:00,0.031515785691352605,-0.0005409681094444375
2024-09-26 00:00:00+00:00,0.009102584128001467,0.0011794882166676938
2024-09-27 00:00:00+00:00,0.0013378619530755032,0.003277946043417894
2024-09-28 00:00:00+00:00,-0.0038945733164776897,0.003528132728831392
2024-09-29 00:00:00+00:00,-0.03528524055475302,0.003225884351679676
2024-09-30 00:00:00+00:00,-0.040636244926659515,0.00221562357922677
2024-10-01 00:00:00+00:00,-0.0025770863167764446,0.0009867209998982466
2024-10-02 00:00:00+00:00,0.0017039263528477733,0.001831441290306886
2024-10-03 00:00:00+00:00,0.021708830410037905,0.0008721696377921628
2024-10-04 00:00:00+00:00,-0.00045108906551760697,0.002482225385853087
2024-10-05 00:00:00+00:00,0.012202629820995625,0.0021976861651904272
2024-10-06 00:00:00+00:00,-0.009531284031325526,0.0036035883796328664
2024-10-07 00:00:00+00:00,-0.0010211885021860212,0.004594926026373648
2024-10-08 00:00:00+00:00,-0.024830482976428314,0.004443905856640419
2024-10-09 00:00:00+00:00,-0.005119452832531124,0.0032233311648086913
2024-10-10 00:00:00+00:00,0.03603669892744854,0.0018058649837837813
2024-10-11 00:00:00+00:00,0.01059636200193026,0.002634166227796556
2024-10-12 00:00:00+00:00,-0.005333293519957039,0.0031431978661247066
2024-10-13 00:00:00+00:00,0.04985708823410562,0.0025273428725639856
2024-10-14 00:00:00+00:00,0.014872066015213292,0.0028489097453754746
2024-10-15 00:00:00+00:00,0.008105370403983514,0.003599038256561998
2024-10-16 00:00:00+00:00,-0.0029358340463456756,0.00432682942342345
2024-10-17 00:00:00+00:00,0.014813986471420293,0.00473685184711366
2024-10-18 00:00:00+00:00,-0.0007309621248516862,0.004071548842993018
2024-10-19 00:00:00+00:00,0.009518884880447942,0.003283722311799466
2024-10-20 00:00:00+00:00,-0.024258886053489803,0.002976167434461847
2024-10-21 00:00:00+00:00,0.0007195659176897351,0.002064200624299956
2024-10-22 00:00:00+00:00,-0.011295872772436155,0.002012006784189951
2024-10-23 00:00:00+00:00,0.02268451715263531,0.001530818552686918
2024-10-24 00:00:00+00:00,-0.022239429463164484,0.0023839503663767017
2024-10-25 00:00:00+00:00,0.005896224370562919,0.0012000175972619812
2024-10-26 00:00:00+00:00,0.013750632418521036,0.0019526278138338128
2024-10-27 00:00:00+00:00,0.028128467215207564,0.0013795583534198914
2024-10-28 00:00:00+00:00,0.03888698282937675,0.0019932965175233136
2024-10-29 00:00:00+00:00,-0.005399473668344257,0.0032045584812749666
2024-10-30 00:00:00+00:00,-0.028784611695909845,0.0031560133086341096
2024-10-31 00:00:00+00:00,-0.011388795745506997,0.003365711013758083
2024-11-01 00:00:00+00:00,-0.0017465165389545234,0.004309177116375906
2024-11-02 00:00:00+00:00,-0.008668122839253556,0.004335969689854033
2024-11-03 00:00:00+00:00,-0.013555167807773216,0.004001387457850764
2024-11-04 00:00:00+00:00,0.022183938373904866,0.0028638391282439536
2024-11-05 00:00:00+00:00,0.08560223984821569,0.003594001303709195
2024-11-06 00:00:00+00:00,0.003776009592066032,0.0059617306594259714
2024-11-07 00:00:00+00:00,0.008556854319518692,0.0063909981956644085
2024-11-08 00:00:00+00:00,0.0021892171563333562,0.0066999673189452056
2024-11-09 00:00:00+00:00,0.04703330369431491,0.007571570549034292
2024-11-10 00:00:00+00:00,0.09803226217916006,0.00925391753377126
2024-11-11 00:00:00+00:00,-0.007882034011636563,0.01125377441285873
2024-11-12 00:00:00+00:00,0.027178568661184954,0.010657697122098509
2024-11-13 00:00:00+00:00,-0.03432634643790955,0.011706466869877283
2024-11-14 00:00:00+00:00,0.04156831497482294,0.008990872203038083
2024-11-15 00:00:00+00:00,-0.004902030249246181,0.009852041524315814
2024-11-16 00:00:00+00:00,-0.008101554091419771,0.009432447954856793
2024-11-17 00:00:00+00:00,0.006744588166355925,0.00926581182437053
2024-11-18 00:00:00+00:00,0.020208170244352175,0.009005508653239421
2024-11-19 00:00:00+00:00,0.02117761953708097,0.009680964536116965
2024-11-20 00:00:00+00:00,0.04185951709945357,0.010057052750847064
2024-11-21 00:00:00+00:00,0.0058301728478937775,0.01218990446545814
2024-11-22 00:00:00+00:00,-0.012409323871574784,0.012354762753529239
2024-11-23 00:00:00+00:00,0.0023279364188919516,0.01231884497613767
2024-11-24 00:00:00+00:00,-0.051239836346873346,0.011662181081500788
2024-11-25 00:00:00+00:00,-0.011297312096131051,0.010726684085252115
2024-11-26 00:00:00+00:00,0.04151142667791241,0.010172053876649084
2024-11-27 00:00:00+00:00,-0.0022884802399172344,0.011067563368887515
2024-11-28 00:00:00+00:00,0.018809281303804326,0.010086371515496392
2024-11-29 00:00:00+00:00,-0.01085295541610698,0.009438703724348895
2024-11-30 00:00:00+00:00,0.008029148706738098,0.009262784958292032
2024-12-01 00:00:00+00:00,-0.013931627244584632,0.010450325616441967
2024-12-02 00:00:00+00:00,9.463180488111789e-05,0.010368298793891074
2024-12-03 00:00:00+00:00,0.028161417666881405,0.010427690675950289
2024-12-04 00:00:00+00:00,-0.016792347041221234,0.011615740369696578
2024-12-05 00:00:00+00:00,0.028424916087496754,0.01151131523313374
2024-12-06 00:00:00+00:00,0.0009134510578210353,0.01171263709486251
2024-12-07 00:00:00+00:00,0.012716305068206424,0.008980740682269133
2024-12-08 00:00:00+00:00,-0.03864784755258377,0.009269137310531727
2024-12-09 00:00:00+00:00,-0.007050855728158112,0.007746404992076809
2024-12-10 00:00:00+00:00,0.04585110055392683,0.007448338124835148
2024-12-11 00:00:00+00:00,-0.011144290310744154,0.007410202539661339
2024-12-12 00:00:00+00:00,0.01409912937068647,0.003888378265793461
2024-12-13 00:00:00+00:00,-4.190407172544042e-05,0.004597448052320011
2024-12-14 00:00:00+00:00,0.029572108350642168,0.003719368286742256
2024-12-15 00:00:00+00:00,0.015149918553744257,0.005780608763792311
2024-12-16 00:00:00+00:00,0.0007076596818098579,0.004928402427628483
2024-12-17 00:00:00+00:00,-0.057491789143002237,0.005109360167339968
2024-12-18 00:00:00+00:00,-0.02774708582409957,0.0035161267785792432
2024-12-19 00:00:00+00:00,0.003519077229743317,0.0024034921337258404
2024-12-20 00:00:00+00:00,-0.005263536125710289,0.0018651342945449094
2024-12-21 00:00:00+00:00,-0.021880954382849538,0.0010121937892935784
2024-12-22 00:00:00+00:00,-0.0032072803231173452,-0.0010439504520710378
2024-12-23 00:00:00+00:00,0.039087452998785466,-0.0013354811995230096
2024-12-24 00:00:00+00:00,0.00773397467036574,0.0003257051511337727
2024-12-25 00:00:00+00:00,-0.0372748575929549,0.0005000934818264755
2024-12-26 00:00:00+00:00,-0.015704095193978418,0.0009505766674367479
2024-12-27 00:00:00+00:00,0.010558907393903638,0.0008084223739578006
2024-12-28 00:00:00+00:00,-0.01652402039817602,-0.0001900459900424824
2024-12-29 00:00:00+00:00,-0.010144822242994067,-0.00064925696288954
2024-12-30 00:00:00+00:00,0.008412972329420398,-0.001583260303108843
2024-12-31 00:00:00+00:00,0.010796745473918179,-0.0009617787629305405
2025-01-01 00:00:00+00:00,0.024983476262296023,-0.0008725014478602153
2025-01-02 00:00:00+00:00,0.012189085912689634,0.00038282447171658
2025-01-03 00:00:00+00:00,0.0004717032137406818,0.0007729681526136289
2025-01-04 00:00:00+00:00,0.0014559673747882584,-0.00012024844264897504
2025-01-05 00:00:00+00:00,0.038609035123570834,0.00046840686109326667
2025-01-06 00:00:00+00:00,-0.053037022867576056,0.0007969268299988821
2025-01-07 00:00:00+00:00,-0.01972824267676998,-0.0009434110385623144
2025-01-08 00:00:00+00:00,-0.026738745131460462,-0.001990009352916392
2025-01-09 00:00:00+00:00,0.023213731933838133,-0.0016058447586866078
2025-01-10 00:00:00+00:00,-0.0013323046178594922,-0.0006295677373318902
